Date,Open,High,Low,Close,Adj Close,Volume,DailyChange,DailyMargin
2014-11-26,376.429993,378.269989,363.98999,365.350006,365.350006,8916241,-11.079987,14.279999
2014-11-25,378.850006,395.730011,370.640015,376.429993,376.429993,17405251,-2.420013,25.089996
2014-11-24,365.850006,388.720001,361.920013,378.850006,378.850006,9244691,13,26.799988
2014-11-23,352.01001,370.589996,352.640015,365.850006,365.850006,4504560,13.839996,17.949981
2014-11-22,351.769989,364.209991,350.51001,352.01001,352.01001,4632290,0.240021,13.699981
2014-11-21,357.299988,358.730011,343.799988,351.769989,351.769989,8291129,-5.529999,14.930023
2014-11-20,381.429993,383.029999,355.109985,357.299988,357.299988,8084810,-24.130005,27.920014
2014-11-19,379.160004,389.290009,374.26001,381.429993,381.429993,7592152,2.269989,15.029999
2014-11-18,384.690002,394.940002,371.950012,379.160004,379.160004,10404772,-5.529998,22.98999
2014-11-17,385.609985,412.329987,378.320007,384.690002,384.690002,10942934,-0.919983,34.00998
2014-11-16,374.859985,390.359985,370.540009,385.609985,385.609985,5497204,10.75,19.819976
2014-11-15,396.529999,407.320007,367.970001,374.859985,374.859985,5185270,-21.670014,39.350006
2014-11-14,428.720001,430.179993,381.98999,396.529999,396.529999,14250930,-32.190002,48.190003
2014-11-13,432.029999,480.450012,390.880005,428.720001,428.720001,25304725,-3.309998,89.570007
2014-11-12,365.420013,442.730011,365.809998,432.029999,432.029999,15737081,66.609986,76.920013
2014-11-11,367.149994,370.98999,361.869995,365.420013,365.420013,5817809,-1.729981,9.119995
2014-11-10,362.040009,374.670013,356.600006,367.149994,367.149994,8387025,5.109985,18.070007
2014-11-09,343.540009,362.209991,341.779999,362.040009,362.040009,4466556,18.5,20.429992
2014-11-08,341.869995,346.290009,339.799988,343.540009,343.540009,2834855,1.670014,6.490021
2014-11-07,347.670013,351.609985,340.179993,341.869995,341.869995,5215262,-5.800018,11.429992
2014-11-06,338.01001,351.140015,335.73999,347.670013,347.670013,5388972,9.660003,15.400025
2014-11-05,327.959991,341.980011,326.519989,338.01001,338.01001,5342189,10.050019,15.460022
2014-11-04,324.23999,328.75,320.109985,327.959991,327.959991,4955240,3.720001,8.640015
2014-11-03,322.549988,332.850006,321.670013,324.23999,324.23999,4435458,1.690002,11.179993
2014-11-02,325.429993,329.76001,319.809998,322.549988,322.549988,3878749,-2.880005,9.950012
2014-11-01,337.869995,339,320.73999,325.429993,325.429993,4540440,-12.440002,18.26001
2014-10-31,344.859985,347.970001,336.079987,337.869995,337.869995,4814121,-6.98999,11.890014
2014-10-30,335.119995,350.380005,333.440002,344.859985,344.859985,5522262,9.73999,16.940003
2014-10-29,351.059998,352.829987,334.720001,335.119995,335.119995,4259966,-15.940003,18.109986
2014-10-28,350.089996,355.720001,348.269989,351.059998,351.059998,3372185,0.970002,7.450012
2014-10-27,348.670013,356.350006,344.929993,350.089996,350.089996,3777108,1.419983,11.420013
2014-10-26,346.720001,356.799988,344.190002,348.670013,348.670013,4076756,1.950012,12.609986
2014-10-25,355.100006,356.570007,341.529999,346.720001,346.720001,4929757,-8.380005,15.040008
2014-10-24,355.779999,360.869995,351.410004,355.100006,355.100006,7185001,-0.679993,9.459991
2014-10-23,378.929993,381.079987,353.480011,355.779999,355.779999,6999640,-23.149994,27.599976
2014-10-22,382.350006,383.690002,376.970001,378.929993,378.929993,4064736,-3.420013,6.720001
2014-10-21,380.390015,388.23999,377.420013,382.350006,382.350006,3745779,1.959991,10.819977
2014-10-20,387.279999,387.769989,378.420013,380.390015,380.390015,4075710,-6.889984,9.349976
2014-10-19,390.880005,394.48999,383.920013,387.279999,387.279999,2088508,-3.600006,10.569977
2014-10-18,380.480011,395.709991,373.579987,390.880005,390.880005,3657801,10.399994,22.130004
2014-10-17,379.769989,384.76001,372.420013,380.480011,380.480011,6324477,0.710022,12.339997
2014-10-16,393.170013,398.839996,371.559998,379.769989,379.769989,7999668,-13.400024,27.279998
2014-10-15,397.100006,397.869995,388.230011,393.170013,393.170013,8867207,-3.929993,9.639984
2014-10-14,387.320007,407.73999,385.720001,397.100006,397.100006,11549913,9.779999,22.019989
2014-10-13,373.170013,391.220001,366.040009,387.320007,387.320007,8935310,14.149994,25.179992
2014-10-12,361.220001,374.570007,352.25,373.170013,373.170013,4077867,11.950012,22.320007
2014-10-11,361.709991,370.149994,350.48999,361.220001,361.220001,5049013,-0.48999,19.660004
2014-10-10,360.910004,378.130005,353.320007,361.709991,361.709991,10394856,0.799987,24.809998
2014-10-09,350.869995,384.609985,347.570007,360.910004,360.910004,13020038,10.040009,37.039978
2014-10-08,331.649994,351.640015,325.429993,350.869995,350.869995,7413499,19.220001,26.210022
2014-10-07,331.549988,345.51001,321.73999,331.649994,331.649994,10076018,0.100006,23.77002
2014-10-06,322.859985,347.940002,303.049988,331.549988,331.549988,13642089,8.690003,44.890014
2014-10-05,335.320007,344.25,294.920013,322.859985,322.859985,9512572,-12.460022,49.329987
2014-10-04,363.450012,369.880005,327.100006,335.320007,335.320007,8050734,-28.130005,42.779999
2014-10-03,375.140015,378.220001,362.809998,363.450012,363.450012,6278574,-11.690003,15.410003
2014-10-02,382.839996,385.589996,371.200012,375.140015,375.140015,5471103,-7.699981,14.389984
2014-10-01,388.170013,395.130005,381.109985,382.839996,382.839996,6892843,-5.330017,14.02002
2014-09-30,376.769989,395.179993,374.730011,388.170013,388.170013,6520432,11.400024,20.449982
2014-09-29,379.079987,389.26001,372.630005,376.769989,376.769989,7924759,-2.309998,16.630005
2014-09-28,399.019989,402.269989,374.119995,379.079987,379.079987,5453338,-19.940002,28.149994
2014-09-27,404.459991,407.070007,394.690002,399.019989,399.019989,3950428,-5.440002,12.380005
2014-09-26,412.290009,416.420013,399.700012,404.459991,404.459991,4966479,-7.830018,16.720001
2014-09-25,423.769989,427.549988,409.559998,412.290009,412.290009,6143388,-11.47998,17.98999
2014-09-24,436.859985,439.190002,422.100006,423.769989,423.769989,9217984,-13.089996,17.089996
2014-09-23,404.089996,445.51001,394.75,436.859985,436.859985,7490861,32.769989,50.76001
2014-09-22,401.619995,410.75,398.600006,404.089996,404.089996,5531782,2.470001,12.149994
2014-09-21,411.529999,415.070007,394.519989,401.619995,401.619995,4229727,-9.910004,20.550018
2014-09-20,397.670013,427.690002,387.5,411.529999,411.529999,5919676,13.859986,40.190002
2014-09-19,424.26001,429.170013,386.100006,397.670013,397.670013,6062707,-26.589997,43.070007
2014-09-18,461.089996,462.26001,408.769989,424.26001,424.26001,3946908,-36.829986,53.490021
2014-09-17,466.75,469.390015,458.269989,461.089996,461.089996,3522262,-5.660004,11.120026
2014-09-16,477.709991,478.809998,463.950012,466.75,466.75,3139554,-10.959991,14.859986
2014-09-15,477.73999,479.279999,473.700012,477.709991,477.709991,2753462,-0.029999,5.579987
2014-09-14,478.170013,480.329987,471.959991,477.73999,477.73999,2031789,-0.430023,8.369996
2014-09-13,477.730011,480.640015,474.640015,478.170013,478.170013,2569793,0.440002,6
2014-09-12,478.48999,479.709991,471.140015,477.730011,477.730011,2514548,-0.759979,8.569976
2014-09-11,479.700012,488.920013,474.570007,478.48999,478.48999,3086920,-1.210022,14.350006
2014-09-10,474.899994,491.040009,471.570007,479.700012,479.700012,4058785,4.800018,19.470002
2014-09-09,475.690002,478.600006,467.519989,474.899994,474.899994,3529051,-0.790008,11.080017
2014-09-08,485.75,487.019989,469.5,475.690002,475.690002,3948928,-10.059998,17.519989
2014-09-07,484.470001,490.720001,478.48999,485.75,485.75,1755360,1.279999,12.230011
2014-09-06,483.649994,491.380005,480.790009,484.470001,484.470001,1883095,0.820007,10.589996
2014-09-05,490.98999,495.019989,483.070007,483.649994,483.649994,3013185,-7.339996,11.949982
2014-09-04,480.040009,498.470001,476.26001,490.98999,490.98999,4345165,10.949981,22.209991
2014-09-03,478.940002,487.290009,476.820007,480.040009,480.040009,3018772,1.100007,10.470002
2014-09-02,477.190002,486.98999,470.540009,478.940002,478.940002,3291738,1.75,16.449981
2014-09-01,481.779999,487.470001,471.779999,477.190002,477.190002,3261178,-4.589997,15.690002
2014-08-31,505.959991,508.339996,478.309998,481.779999,481.779999,2982601,-24.179992,30.029998
2014-08-30,512.559998,512.909973,503.119995,505.959991,505.959991,1337420,-6.600007,9.789978
2014-08-29,510.75,515.179993,506.690002,512.559998,512.559998,1876846,1.809998,8.489991
2014-08-28,515.22998,521.590027,503.339996,510.75,510.75,2307082,-4.47998,18.250031
2014-08-27,512.559998,527.369995,512.659973,515.22998,515.22998,1982424,2.669982,14.710022
2014-08-26,502.929993,516.039978,501.809998,512.559998,512.559998,1831000,9.630005,14.22998
2014-08-25,509.709991,511.329987,499.709991,502.929993,502.929993,1409621,-6.779998,11.619996
2014-08-24,497.679993,514.820007,496.809998,509.709991,509.709991,1294320,12.029998,18.010009
2014-08-23,516.099976,516.820007,493.980011,497.679993,497.679993,1596652,-18.419983,22.839996
2014-08-22,517.940002,524.440002,500.570007,516.099976,516.099976,3116862,-1.840026,23.869995
2014-08-21,516.780029,537.169983,511.359985,517.940002,517.940002,2974478,1.159973,25.809998
2014-08-20,485.119995,521.840027,468.51001,516.780029,516.780029,2965577,31.660034,53.330017
2014-08-19,462.179993,487.049988,455.799988,485.119995,485.119995,2458098,22.940002,31.25
2014-08-18,485.5,493.26001,449.950012,462.179993,462.179993,2991012,-23.320007,43.309998
2014-08-17,522.01001,524.710022,478.220001,485.5,485.5,1584568,-36.51001,46.490021
2014-08-16,496.450012,524.25,483.23999,522.01001,522.01001,1956441,25.559998,41.01001
2014-08-15,504.799988,515.23999,483.209991,496.450012,496.450012,2407799,-8.349976,32.029999
2014-08-14,542.099976,544.940002,495.940002,504.799988,504.799988,5608470,-37.299988,49
2014-08-13,567.659973,573.51001,523.150024,542.099976,542.099976,2659458,-25.559997,50.359986
2014-08-12,575.890015,578.289978,561.97998,567.659973,567.659973,1894843,-8.230042,16.309998
2014-08-11,592.059998,593.619995,571.719971,575.890015,575.890015,1512262,-16.169983,21.900024
2014-08-10,589.52002,596.640015,588.059998,592.059998,592.059998,796584,2.539978,8.580017
2014-08-09,595.849976,596.559998,587.409973,589.52002,589.52002,843722,-6.329956,8.150025
2014-08-08,592.799988,608.200012,592.080017,595.849976,595.849976,1873039,3.049988,16.119995
2014-08-07,589.77002,595.080017,587.919983,592.799988,592.799988,1485017,3.029968,7.160034
2014-08-06,588.76001,593.789978,587.200012,589.77002,589.77002,1785940,1.01001,6.589966
2014-08-05,592.77002,594.25,585.440002,588.76001,588.76001,2429310,-4.01001,8.809998
2014-08-04,588.940002,595.090027,586.48999,592.77002,592.77002,2047890,3.830018,8.600037
2014-08-03,591.719971,592.059998,580.619995,588.940002,588.940002,752201,-2.779969,11.440003
2014-08-02,598.780029,598.909973,587.419983,591.719971,591.719971,1278807,-7.060058,11.48999
2014-08-01,589.52002,603.98999,586.429993,598.780029,598.780029,5356663,9.260009,17.559997
2014-07-31,564.640015,593.72998,564.01001,589.52002,589.52002,2057947,24.880005,29.71997
2014-07-30,585.77002,586.130005,564.179993,564.640015,564.640015,2397473,-21.130005,21.950012
2014-07-29,587.929993,591.280029,579.530029,585.77002,585.77002,3962906,-2.159973,11.75
2014-07-28,595.030029,597.48999,578.140015,587.929993,587.929993,1391966,-7.100036,19.349975
2014-07-27,596,601.48999,593.690002,595.030029,595.030029,2118021,-0.969971,7.799988
2014-07-26,600.5,602.97998,593.25,596,596,2095634,-4.5,9.72998
2014-07-25,601.869995,609.059998,597.400024,600.5,600.5,3592179,-1.369995,11.659974
2014-07-24,621.690002,621.960022,599.380005,601.869995,601.869995,2896094,-19.820007,22.580017
2014-07-23,622.530029,624.98999,621,621.690002,621.690002,1372935,-0.840027,3.98999
2014-07-22,625.130005,628.809998,620,622.530029,622.530029,2068876,-2.599976,8.809998
2014-07-21,620.97998,625.929993,615.02002,625.130005,625.130005,1596614,4.150025,10.909973
2014-07-20,627.039978,627.929993,619.960022,620.97998,620.97998,1442853,-6.059998,7.969971
2014-07-19,627.469971,634.140015,625.140015,627.039978,627.039978,2505181,-0.429993,9
2014-07-18,626.580017,630.150024,617.919983,627.469971,627.469971,2109225,0.889954,12.230041
2014-07-17,614.799988,632.549988,610.01001,626.580017,626.580017,1833775,11.780029,22.539978
2014-07-16,619.599976,622.359985,614.150024,614.799988,614.799988,1873008,-4.799988,8.209961
2014-07-15,618.320007,624.419983,617.299988,619.599976,619.599976,2310446,1.279969,7.119995
2014-07-14,628.030029,628.98999,616.059998,618.320007,618.320007,1601572,-9.710022,12.929992
2014-07-13,635.900024,638.640015,627.539978,628.030029,628.030029,1082830,-7.869995,11.100037
2014-07-12,632.900024,638.590027,625.900024,635.900024,635.900024,2179286,3,12.690003
2014-07-11,618.390015,633.619995,616.109985,632.900024,632.900024,1969199,14.510009,17.51001
2014-07-10,623,624.950012,611.659973,618.390015,618.390015,2253171,-4.609985,13.290039
2014-07-09,615.320007,623.820007,610.530029,623,623,1920482,7.679993,13.289978
2014-07-08,613.599976,619.650024,609.349976,615.320007,615.320007,2004899,1.720031,10.300048
2014-07-07,626.650024,627.929993,607.320007,613.599976,613.599976,1590944,-13.050048,20.609986
2014-07-06,622.960022,629.440002,622.650024,626.650024,626.650024,1698242,3.690002,6.789978
2014-07-05,623.960022,627.799988,619.690002,622.960022,622.960022,2034965,-1,8.109986
2014-07-04,638.030029,642.219971,623.039978,623.960022,623.960022,2291612,-14.070007,19.179993
2014-07-03,645.719971,646.400024,633.580017,638.030029,638.030029,2580980,-7.689942,12.820007
2014-07-02,643.190002,652.099976,604.580017,645.719971,645.719971,3099761,2.529969,47.519959
2014-07-01,635.140015,652.539978,634.090027,643.190002,643.190002,2675353,8.049987,18.449951
2014-06-30,601.059998,637.280029,596.549988,635.140015,635.140015,2394861,34.080017,40.730041
2014-06-29,597.559998,604.280029,593.190002,601.059998,601.059998,1736172,3.5,11.090027
2014-06-28,602.22998,608.76001,593.969971,597.559998,597.559998,1778752,-4.669982,14.790039
2014-06-27,582.700012,603.940002,580.140015,602.22998,602.22998,2015064,19.529968,23.799987
2014-06-26,568.450012,582.710022,565.849976,582.700012,582.700012,2401035,14.25,16.860046
2014-06-25,588.77002,589.559998,566.880005,568.450012,568.450012,1797681,-20.320008,22.679993
2014-06-24,591.169983,595.650024,585.409973,588.77002,588.77002,1840620,-2.399963,10.240051
2014-06-23,603.619995,604.650024,582.859985,591.169983,591.169983,1594834,-12.450012,21.790039
2014-06-22,597.039978,610.080017,591.98999,603.619995,603.619995,1240859,6.580017,18.090027
2014-06-21,590.75,599.210022,584.820007,597.039978,597.039978,1373722,6.289978,14.390015
2014-06-20,600.169983,602.049988,587.099976,590.75,590.75,1312852,-9.419983,14.950012
2014-06-19,606.210022,612.580017,598.669983,600.169983,600.169983,3433287,-6.040039,13.910034
2014-06-18,605.090027,614.400024,603.609985,606.210022,606.210022,2037434,1.119995,10.790039
2014-06-17,599.080017,608.429993,594.859985,605.090027,605.090027,1820590,6.01001,13.570008
2014-06-16,582.289978,606.140015,580.450012,599.080017,599.080017,2403694,16.790039,25.690003
2014-06-15,583.419983,587.830017,560.849976,582.289978,582.289978,2272289,-1.130005,26.980041
2014-06-14,610.349976,613.77002,563.679993,583.419983,583.419983,2985483,-26.929993,50.090027
2014-06-13,597.130005,619.140015,594.869995,610.349976,610.349976,4612164,13.219971,24.27002
2014-06-12,642.950012,643.799988,591.119995,597.130005,597.130005,2928622,-45.820007,52.679993
2014-06-11,655.619995,663.039978,642.280029,642.950012,642.950012,2491455,-12.669983,20.759949
2014-06-10,644.349976,661.440002,641.679993,655.619995,655.619995,2340867,11.270019,19.760009
2014-06-09,651.049988,652.119995,639.080017,644.349976,644.349976,2126014,-6.700012,13.039978
2014-06-08,651.669983,658.880005,648.669983,651.049988,651.049988,2167689,-0.619995,10.210022
2014-06-07,650.409973,659.77002,641.02002,651.669983,651.669983,1298892,1.26001,18.75
2014-06-06,660.179993,663.840027,647.119995,650.409973,650.409973,3978265,-9.77002,16.720032
2014-06-05,638.929993,665.390015,635.590027,660.179993,660.179993,1825395,21.25,29.799988
2014-06-04,669.429993,669.780029,602.099976,638.929993,638.929993,3601867,-30.5,67.680053
2014-06-03,655.48999,676.469971,631.419983,669.429993,669.429993,2883100,13.940003,45.049988
2014-06-02,649.789978,662.630005,625.460022,655.48999,655.48999,2650871,5.700012,37.169983
2014-06-01,627.909973,674.97998,621.950012,649.789978,649.789978,2322782,21.880005,53.029968
2014-05-31,612.349976,629.039978,604.72998,627.909973,627.909973,2738340,15.559997,24.309998
2014-05-30,564.419983,613.26001,564.02002,612.349976,612.349976,3688564,47.929993,49.23999
2014-05-29,570.840027,573.830017,557.700012,564.419983,564.419983,2121556,-6.420044,16.130005
2014-05-28,570.099976,581.809998,562.559998,570.840027,570.840027,2054559,0.740051,19.25
2014-05-27,582.01001,586.219971,555.280029,570.099976,570.099976,1947436,-11.910034,30.939942
2014-05-26,570.440002,586.409973,564.650024,582.01001,582.01001,1712997,11.570008,21.759949
2014-05-25,520.460022,575.190002,520.530029,570.440002,570.440002,1037758,49.97998,54.659973
2014-05-24,518.090027,526.650024,510.420013,520.460022,520.460022,1492790,2.369995,16.230011
2014-05-23,515.359985,540.880005,515.179993,518.090027,518.090027,1457339,2.730042,25.700012
2014-05-22,488.839996,519.25,485.549988,515.359985,515.359985,1589075,26.519989,33.700012
2014-05-21,484.570007,495.209991,481.730011,488.839996,488.839996,689104,4.269989,13.47998
2014-05-20,443.899994,486.230011,437.25,484.570007,484.570007,883359,40.670013,48.980011
2014-05-19,450.140015,451.690002,441.200012,443.899994,443.899994,602742,-6.240021,10.48999
2014-05-18,452.790009,454,449.040009,450.140015,450.140015,653912,-2.649994,4.959991
2014-05-17,453.630005,455.940002,452.230011,452.790009,452.790009,776390,-0.839996,3.709991
2014-05-16,448.100006,455.149994,441.859985,453.630005,453.630005,799913,5.529999,13.290009
2014-05-15,442.630005,450.029999,441.470001,448.100006,448.100006,989003,5.470001,8.559998
2014-05-14,433.920013,444.279999,433.880005,442.630005,442.630005,978031,8.709992,10.399994
2014-05-13,438.209991,442.269989,432.73999,433.920013,433.920013,1164049,-4.289978,9.529999
2014-05-12,433.230011,441.070007,430.190002,438.209991,438.209991,610287,4.97998,10.880005
2014-05-11,451.899994,455.399994,429.019989,433.230011,433.230011,845213,-18.669983,26.380005
2014-05-10,445.450012,459.459991,441.429993,451.899994,451.899994,210112,6.449982,18.029998
2014-05-09,441.109985,455.779999,438.5,445.450012,445.450012,1013830,4.340027,17.279999
2014-05-08,446.549988,455.5,439.5,441.109985,441.109985,1134338,-5.440003,16
2014-05-07,432.190002,458.779999,423.549988,446.549988,446.549988,2209759,14.359986,35.230011
2014-05-06,430.869995,434.950012,420.230011,432.190002,432.190002,1809731,1.320007,14.720001
2014-05-05,436.049988,443.859985,426.369995,430.869995,430.869995,1328247,-5.179993,17.48999
2014-05-04,438.649994,446.609985,428.790009,436.049988,436.049988,1470650,-2.600006,17.819976
2014-05-03,453.670013,454.200012,429.089996,438.649994,438.649994,1143291,-15.020019,25.110016
2014-05-02,460.130005,463.380005,442,453.670013,453.670013,1532239,-6.459992,21.380005
2014-05-01,445.630005,464.48999,444.51001,460.130005,460.130005,1915772,14.5,19.97998
2014-04-30,446.119995,452.640015,430.890015,445.630005,445.630005,1831533,-0.48999,21.75
2014-04-29,441.920013,453.779999,430.709991,446.119995,446.119995,1670352,4.199982,23.070008
2014-04-28,443.179993,451.119995,420.779999,441.920013,441.920013,2004954,-1.25998,30.339996
2014-04-27,457.869995,461.399994,437.390015,443.179993,443.179993,3154922,-14.690002,24.009979
2014-04-26,464.48999,468.679993,448.570007,457.869995,457.869995,3157540,-6.619995,20.109986
2014-04-25,500.290009,502.48999,438.329987,464.48999,464.48999,3000226,-35.800019,64.160003
2014-04-24,487.299988,507.329987,477.220001,500.290009,500.290009,2075376,12.990021,30.109986
2014-04-23,487.910004,509.959991,482.25,487.299988,487.299988,2340457,-0.610016,27.709991
2014-04-22,495.160004,520.51001,483.390015,487.910004,487.910004,2824567,-7.25,37.119995
2014-04-21,498.51001,524.669983,490.660004,495.160004,495.160004,3688692,-3.350006,34.009979
2014-04-20,506.019989,522.219971,488.690002,498.51001,498.51001,3879198,-7.509979,33.529969
2014-04-19,485.519989,516.890015,473.160004,506.019989,506.019989,4154929,20.5,43.730011
2014-04-18,502,512.150024,472,485.519989,485.519989,4112826,-16.480011,40.150024
2014-04-17,536.950012,537.030029,486.890015,502,502,4097576,-34.950012,50.140014
2014-04-16,526.429993,549.049988,496.079987,536.950012,536.950012,4192651,10.520019,52.970001
2014-04-15,478.380005,526.630005,466.429993,526.429993,526.429993,3945871,48.049988,60.200012
2014-04-14,427.600006,497.829987,420.079987,478.380005,478.380005,3546258,50.779999,77.75
2014-04-13,437.649994,454.149994,409.850006,427.600006,427.600006,2143146,-10.049988,44.299988
2014-04-12,435.140015,469.829987,428.019989,437.649994,437.649994,2293511,2.509979,41.809998
2014-04-11,384.630005,450.399994,355.709991,435.140015,435.140015,2175242,50.51001,94.690003
2014-04-10,457.339996,463.450012,384.630005,384.630005,384.630005,1547153,-72.709991,78.820007
2014-04-09,466.559998,479.660004,451.070007,457.339996,457.339996,1809262,-9.220002,28.589997
2014-04-08,462.380005,480.690002,457.570007,466.559998,466.559998,1839605,4.179993,23.119995
2014-04-07,455.690002,485.059998,447.980011,462.380005,462.380005,1847982,6.690003,37.079987
2014-04-06,456.630005,472.380005,446.299988,455.690002,455.690002,1644846,-0.940003,26.080017
2014-04-05,444.359985,461.170013,439.369995,456.630005,456.630005,529964,12.27002,21.800018
2014-04-04,436.309998,456.459991,415.51001,444.359985,444.359985,1127311,8.049987,40.949981
2014-04-03,424.369995,448.73999,386.670013,436.309998,436.309998,1708540,11.940003,62.069977
2014-04-02,463.450012,480.269989,409.25,424.369995,424.369995,2004152,-39.080017,71.019989
2014-04-01,444.660004,487.350006,438.029999,463.450012,463.450012,1845836,18.790008,49.320007
2014-03-31,446.920013,473.429993,422.48999,444.660004,444.660004,1850592,-2.260009,50.940003
2014-03-30,477.109985,479.040009,424.029999,446.920013,446.920013,1769770,-30.189972,55.01001
2014-03-29,482.609985,494.279999,473.779999,477.109985,477.109985,2087784,-5.5,20.5
2014-03-28,460.450012,514.950012,453.75,482.609985,482.609985,2022261,22.159973,61.200012
2014-03-27,562.450012,567.75,460.450012,460.450012,460.450012,2010894,-102,107.299988
2014-03-26,562.890015,575.419983,546.26001,562.450012,562.450012,2087611,-0.440003,29.159973
2014-03-25,567.559998,569.659973,550.429993,562.890015,562.890015,2172190,-4.669983,19.22998
2014-03-24,551.159973,572.52002,531.27002,567.559998,567.559998,2024402,16.400025,41.25
2014-03-23,564.340027,565.320007,538.630005,551.159973,551.159973,2286135,-13.180054,25.690002
2014-03-22,549.599976,569.960022,537.159973,564.340027,564.340027,2078360,14.740051,32.800049
2014-03-21,565.98999,587.419983,540.219971,549.599976,549.599976,2173864,-16.390014,47.200012
2014-03-20,594.960022,598.409973,560.349976,565.98999,565.98999,2471474,-28.970032,38.059997
2014-03-19,598.929993,607.080017,590.140015,594.960022,594.960022,2164735,-3.969971,16.940002
2014-03-18,606.380005,611.719971,585.659973,598.929993,598.929993,2234320,-7.450012,26.059998
2014-03-17,619.140015,622.48999,602.73999,606.380005,606.380005,2227123,-12.76001,19.75
2014-03-16,624.030029,627.280029,613.169983,619.140015,619.140015,2055390,-4.890014,14.110046
2014-03-15,614.030029,628.830017,609.179993,624.030029,624.030029,2168732,10,19.650024
2014-03-14,625.039978,631.22998,610.609985,614.030029,614.030029,2514218,-11.009949,20.619995
2014-03-13,619.429993,636.130005,616.059998,625.039978,625.039978,2168407,5.609985,20.070007
2014-03-12,608.690002,640.789978,608.200012,619.429993,619.429993,2022394,10.739991,32.589966
2014-03-11,612.969971,619.700012,599.919983,608.690002,608.690002,1520733,-4.279969,19.780029
2014-03-10,627.049988,633.679993,594.700012,612.969971,612.969971,1648979,-14.080017,38.979981
2014-03-09,609.210022,637.599976,598.51001,627.049988,627.049988,1209993,17.839966,39.089966
2014-03-08,616.72998,625.679993,588.580017,609.210022,609.210022,1335982,-7.519958,37.099976
2014-03-07,648.26001,655.200012,600.309998,616.72998,616.72998,1498290,-31.53003,54.890014
2014-03-06,658.299988,661.830017,636.219971,648.26001,648.26001,1367401,-10.039978,25.610046
2014-03-05,661.849976,665.969971,636.77002,658.299988,658.299988,855787,-3.549988,29.199951
2014-03-04,662.179993,686.219971,645.159973,661.849976,661.849976,947328,-0.330017,41.059998
2014-03-03,544.559998,695.440002,545.419983,662.179993,662.179993,794976,117.619995,150.020019
2014-03-02,557.390015,562.929993,541.539978,544.559998,544.559998,469498,-12.830017,21.390015
2014-03-01,573.940002,574.070007,262.769989,557.390015,557.390015,250331,-16.549987,301.300018
2014-02-28,596.48999,599,570,573.940002,573.940002,321170,-22.549988,29
2014-02-27,593.140015,629.900024,580.5,596.48999,596.48999,322887,3.349975,49.400024
2014-02-26,135.779999,650,522.840027,593.140015,593.140015,383571,457.360016,127.159973
2014-02-25,174,174.639999,102.330002,135.779999,135.779999,3993023,-38.220001,72.309997
2014-02-24,310.170013,316.880005,131.850006,174,174,17929284,-136.170013,185.029999
2014-02-23,255.589996,349.149994,220.309998,310.170013,310.170013,11158706,54.580017,128.839996
2014-02-22,111.559998,290.589996,96.720001,255.589996,255.589996,11838225,144.029998,193.869995
2014-02-21,111.919998,160.149994,91.660004,111.559998,111.559998,10115923,-0.36,68.48999
2014-02-20,261.529999,271.609985,109.220001,111.919998,111.919998,16608347,-149.610001,162.389984
2014-02-19,293.950012,308.630005,257.23999,261.529999,261.529999,8618299,-32.420013,51.390015
2014-02-18,272.279999,370.119995,248.309998,293.950012,293.950012,14130126,21.670013,121.809997
2014-02-17,299.799988,411.209991,263.359985,272.279999,272.279999,16532226,-27.519989,147.850006
2014-02-16,371.070007,540.030029,220.369995,299.799988,299.799988,26267622,-71.270019,319.660034
2014-02-15,427.679993,447.940002,310.079987,371.070007,371.070007,18299075,-56.609986,137.860015
2014-02-14,451.440002,500.029999,302.179993,427.679993,427.679993,25084223,-23.760009,197.850006
2014-02-13,531.130005,549.200012,451.329987,451.440002,451.440002,14394464,-79.690003,97.870025
2014-02-12,578.960022,585.119995,511.899994,531.130005,531.130005,11628634,-47.830017,73.220001
2014-02-11,582.630005,609.710022,550.219971,578.960022,578.960022,9621820,-3.669983,59.490051
2014-02-10,659.570007,700.039978,500.040009,582.630005,582.630005,24334044,-76.940002,199.999969
2014-02-09,648.780029,694.119995,622.530029,659.570007,659.570007,13186251,10.789978,71.589966
2014-02-08,695.650024,719.26001,632.080017,648.780029,648.780029,15503790,-46.869995,87.179993
2014-02-07,828.869995,833.070007,651.72998,695.650024,695.650024,36412212,-133.219971,181.340027
2014-02-06,904.52002,908.77002,800.929993,828.869995,828.869995,15719958,-75.650025,107.840027
2014-02-05,926.640015,939.75,890.049988,904.52002,904.52002,6865987,-22.119995,49.700012
2014-02-04,931.710022,949.099976,900.76001,926.640015,926.640015,4250751,-5.070007,48.339966
2014-02-03,953.309998,959.580017,931.669983,931.710022,931.710022,2601784,-21.599976,27.910034
2014-02-02,940.419983,959.380005,934.409973,953.309998,953.309998,1495327,12.890015,24.970032
2014-02-01,938.849976,969.190002,927.799988,940.419983,940.419983,4118865,1.570007,41.390014
2014-01-31,941.390015,954.710022,924.590027,938.849976,938.849976,4024749,-2.540039,30.119995
2014-01-30,925.669983,953.23999,909.460022,941.390015,941.390015,5026461,15.720032,43.779968
2014-01-29,932.679993,950.559998,918.859985,925.669983,925.669983,5254878,-7.01001,31.700013
2014-01-28,943.539978,972.609985,911.650024,932.679993,932.679993,9757613,-10.859985,60.959961
